file_path,label
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1474_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame1009_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame28749_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/sparse_traffic/frame0636_leftImg8bit.jpg,sparse_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_071.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame84147_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_106 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_061 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_091 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame6166_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame39526_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_069.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame49184_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_065 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_060.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame57720_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_066 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame95905_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_072.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame15112_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_106 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_003 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame3783_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_102 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame47599_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_102 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame15457_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_009 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame95469_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame49234_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_028.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_062 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame10617_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_031 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_040 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_019.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame52726_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame15908_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_007.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame0531_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_056 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_053.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_038 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_089.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_006.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame50028_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_075 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame9020_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame76418_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_013.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame76285_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame25953_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_098 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame1463_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame50430_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_092 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame0208_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame108424_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame38217_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame65319_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_054 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_046 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame0310_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame85255_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_011.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame2489_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_045 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_091.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_095 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_067.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_090.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_008 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame69489_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_092.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_081.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame11408_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_075.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_085 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_010 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame1384_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame2932_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_060 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame17499_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_041 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_048 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame70680_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame16605_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame2227_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_014.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame5879_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_102.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_002 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame3172_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_059 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame2191_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_045.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame1229_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame1116_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_069 (3).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame27828_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_005 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_069 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_055 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_023 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_105 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame24117_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame43017_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_012.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame110969_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_087 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_015.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame85091_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame11885_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_050.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_102 (4).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame20736_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_099.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame35005_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame25635_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame34399_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_051.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_039.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame26271_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame12437_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_068.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_029 (2).jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame9728_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame51385_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_062.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_082.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/frame75083_leftImg8bit.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_034.jpg,dense_traffic
/workspace/fl-blockchain/fl_blockchain/Dataset/tratado/dense_traffic/images_083 (2).jpg,dense_traffic
